"loc","mdate","SO2","CO","O3","NO2","PM10","PM25"
"111123",2019011602,0.004,0.5,0.023,0.011,69,16
"111123",2019011603,0.004,0.4,0.021,0.013,60,18
"111123",2019011604,0.003,0.4,0.021,0.012,56,18
"111123",2019011605,0.003,0.4,0.021,0.014,51,16
"111123",2019011606,0.003,0.5,0.017,0.018,49,18
"111123",2019011607,0.003,0.5,0.016,0.019,45,17
"111123",2019011608,0.004,0.5,0.008,0.03,42,15
"111123",2019011609,0.004,0.6,0.006,0.035,43,16
"111123",2019011610,0.004,0.7,0.008,0.035,46,15
"111123",2019011611,0.004,0.7,0.009,0.036,49,17
"111123",2019011612,0.005,0.6,0.009,0.039,49,20
"111123",2019011613,0.004,0.5,0.017,0.03,45,17
"111123",2019011614,0.004,0.5,0.023,0.024,39,15
"111123",2019011615,0.004,0.4,0.028,0.02,32,14
"111123",2019011616,0.004,0.5,0.026,0.022,26,14
"111123",2019011617,0.004,0.5,0.023,0.026,31,10
"111123",2019011618,0.004,0.5,0.013,0.037,32,17
"111123",2019011619,0.004,0.7,0.006,0.045,32,17
"111123",2019011620,0.004,0.6,0.008,0.044,33,17
"111123",2019011621,0.004,0.5,0.007,0.045,34,14
"111123",2019011622,0.004,0.5,0.013,0.036,28,13
"111123",2019011623,0.004,0.5,0.009,0.039,30,12
"111123",2019011624,0.004,0.5,0.009,0.037,33,14
"111123",2019011701,0.004,0.5,0.006,0.04,28,14
"111123",2019011702,0.004,0.6,0.003,0.044,34,18
"111123",2019011703,0.004,0.7,0.002,0.045,32,19
"111123",2019011704,0.004,0.8,0.002,0.047,31,18
"111123",2019011705,0.004,0.9,0.002,0.05,35,21
"111123",2019011706,0.004,0.9,0.002,0.05,34,21
"111123",2019011707,0.004,1.1,0.002,0.055,36,23
"111123",2019011708,0.004,1.3,0.002,0.063,39,27
"111123",2019011709,0.004,1.2,0.003,0.055,50,29
"111123",2019011710,0.005,0.8,0.009,0.037,55,24
"111123",2019011711,0.005,0.8,0.017,0.028,60,24
"111123",2019011712,0.005,0.7,0.019,0.029,53,23
"111123",2019011713,0.005,0.6,0.027,0.022,42,19
"111123",2019011714,0.005,0.4,0.031,0.019,33,13
"111123",2019011715,0.004,0.4,0.033,0.016,34,12
"111123",2019011716,0.004,0.5,0.032,0.018,33,14
"111123",2019011717,0.005,0.5,0.027,0.024,39,14
"111123",2019011718,0.005,0.6,0.021,0.031,40,18
"111123",2019011719,0.005,0.7,0.013,0.04,42,18
"111123",2019011720,0.005,0.7,0.011,0.043,44,20
"111123",2019011721,0.004,0.7,0.007,0.048,43,20
"111123",2019011722,0.004,0.7,0.005,0.05,39,19
"111123",2019011723,0.004,0.6,0.009,0.042,35,17
"111123",2019011724,0.004,0.6,0.012,0.036,34,16
"111123",2019011801,0.004,0.5,0.016,0.031,31,14
"111123",2019011802,0.003,0.5,0.019,0.027,22,12
"111123",2019011803,0.004,0.5,0.017,0.03,19,10
"111123",2019011804,0.004,0.5,0.015,0.031,18,10
"111123",2019011805,0.004,0.7,0.013,0.034,17,10
"111123",2019011806,0.004,0.8,0.006,0.044,17,10
"111123",2019011807,0.004,1,0.002,0.059,21,13
"111123",2019011808,0.004,1.1,0.002,0.064,27,15
"111123",2019011809,0.005,1.3,0.002,0.066,30,16
"111123",2019011810,0.006,1.3,0.004,0.062,33,16
"111123",2019011811,0.006,1.4,0.005,0.071,46,27
"111123",2019011812,0.006,1.3,0.005,0.072,54,30
"111123",2019011813,0.006,1,0.009,0.058,51,32
"111123",2019011814,0.006,0.9,0.016,0.046,48,26
"111123",2019011815,0.006,0.9,0.016,0.05,62,34
"111123",2019011816,0.007,0.9,0.017,0.053,77,47
"111123",2019011817,0.007,0.9,0.022,0.043,88,52
"111123",2019011818,0.006,0.9,0.018,0.048,80,48
"111123",2019011819,0.005,1.2,0.004,0.064,86,54
"111123",2019011820,0.005,1.4,0.003,0.065,93,61
"111123",2019011821,0.005,1.3,0.002,0.069,104,68
"111123",2019011822,0.005,1.3,0.002,0.069,94,59
"111123",2019011823,0.005,1.6,0.002,0.079,91,58
"111123",2019011824,0.005,1.7,0.002,0.084,93,62
"111123",2019011901,0.005,1.5,0.002,0.08,96,61
"111123",2019011902,0.006,1.5,0.002,0.077,86,57
"111123",2019011903,0.005,1.5,0.002,0.075,93,58
"111123",2019011904,0.005,1.3,0.002,0.068,89,57
"111123",2019011905,0.005,1.3,0.002,0.066,93,60
"111123",2019011906,0.005,1.4,0.002,0.069,89,58
"111123",2019011907,0.005,1.5,0.002,0.071,94,61
"111123",2019011908,0.005,1.6,0.002,0.072,90,61
"111123",2019011909,0.006,1.5,0.002,0.071,97,66
"111123",2019011910,0.006,1.5,0.003,0.067,99,64
"111123",2019011911,0.007,1.4,0.003,0.066,113,71
"111123",2019011912,0.007,1.4,0.005,0.066,117,76
"111123",2019011913,0.008,1.2,0.007,0.065,121,79
"111123",2019011914,0.009,1,0.016,0.053,115,70
"111123",2019011915,0.009,0.7,0.028,0.035,96,60
"111123",2019011916,0.008,0.6,0.029,0.035,77,48
"111123",2019011917,0.007,0.7,0.024,0.038,70,42
"111123",2019011918,0.006,0.7,0.023,0.04,61,38
"111123",2019011919,0.005,0.8,0.015,0.047,59,40
"111123",2019011920,0.005,0.9,0.003,0.063,62,41
"111123",2019011921,0.005,1,0.004,0.059,67,48
"111123",2019011922,0.005,0.8,0.011,0.045,74,50
"111123",2019011923,0.005,0.7,0.022,0.033,80,55
"111123",2019011924,0.004,0.6,0.033,0.022,63,44
"111123",2019012001,0.004,0.6,0.034,0.02,68,42
"111123",2019012002,0.004,0.8,0.024,0.025,88,56
"111123",2019012003,0.004,0.9,0.015,0.033,107,76
"111123",2019012004,0.004,0.9,0.011,0.034,116,82
"111123",2019012005,0.005,0.9,0.024,0.02,113,72
"111123",2019012006,0.005,0.7,0.027,0.015,73,44
"111123",2019012007,0.004,0.7,0.023,0.019,60,38
"111123",2019012008,0.005,0.8,0.019,0.02,58,33
"111123",2019012009,0.005,0.7,0.02,0.019,57,32
"111123",2019012010,0.005,0.5,0.025,0.016,47,20
"111123",2019012011,0.005,0.4,0.028,0.015,46,18
"111123",2019012012,0.005,0.4,0.031,0.014,48,16
"111123",2019012013,0.005,0.4,0.031,0.014,47,13
"111123",2019012014,0.004,0.4,0.033,0.013,46,14
"111123",2019012015,0.004,0.4,0.033,0.014,50,13
"111123",2019012016,0.004,0.4,0.033,0.014,58,14
"111123",2019012017,0.004,0.4,0.032,0.014,56,7
"111123",2019012018,0.004,0.4,0.031,0.015,45,11
"111123",2019012019,0.004,0.4,0.028,0.016,43,12
"111123",2019012020,0.004,0.4,0.026,0.016,43,12
"111123",2019012021,0.004,0.4,0.026,0.016,43,13
"111123",2019012022,0.004,0.5,0.024,0.017,41,13
"111123",2019012023,0.004,0.5,0.025,0.015,40,14
"111123",2019012024,0.004,0.5,0.022,0.02,32,13
"111123",2019012101,0.004,0.5,0.019,0.023,31,13
"111123",2019012102,0.004,0.5,0.021,0.021,29,14
"111123",2019012103,0.004,0.5,0.019,0.023,27,14
"111123",2019012104,0.004,0.6,0.016,0.025,26,13
"111123",2019012105,0.003,0.7,0.007,0.037,28,15
"111123",2019012106,0.004,0.8,0.004,0.044,25,13
"111123",2019012107,0.004,0.9,0.002,0.053,30,17
"111123",2019012108,0.005,1,0.002,0.058,35,17
"111123",2019012109,0.005,1.2,0.002,0.062,39,19
"111123",2019012110,0.005,1.2,0.002,0.062,42,18
"111123",2019012111,0.005,1.1,0.003,0.058,39,20
"111123",2019012112,0.005,1.3,0.003,0.063,43,21
"111123",2019012113,0.005,0.8,0.005,0.05,45,23
"111123",2019012114,0.004,0.8,0.006,0.045,42,21
"111123",2019012115,0.004,0.7,0.009,0.041,45,21
"111123",2019012116,0.004,0.7,0.013,0.04,55,24
"111123",2019012117,0.004,0.7,0.017,0.037,60,24
"111123",2019012118,0.004,0.7,0.012,0.044,60,26
"111123",2019012119,0.004,0.9,0.006,0.052,62,29
"111123",2019012120,0.004,1,0.003,0.058,64,30
"111123",2019012121,0.004,0.8,0.004,0.052,59,24
"111123",2019012122,0.004,0.7,0.01,0.041,49,17
"111123",2019012123,0.004,0.8,0.006,0.045,48,16
"111123",2019012124,0.004,1,0.002,0.052,47,18
"111123",2019012201,0.004,1.1,0.002,0.054,53,18
"111123",2019012202,0.004,1.2,0.002,0.053,52,19
"111123",2019012203,0.004,1.2,0.002,0.052,53,17
"111123",2019012204,0.004,1.4,0.002,0.05,51,19
"111123",2019012205,0.004,1.3,0.002,0.054,54,19
"111123",2019012206,0.004,1.2,0.002,0.057,63,21
"111123",2019012207,0.004,1.4,0.002,0.062,71,21
"111123",2019012208,0.004,1.6,0.002,0.072,55,24
"111123",2019012209,0.004,1.5,0.002,0.068,58,26
"111123",2019012210,0.005,1.4,0.003,0.061,61,25
"111123",2019012211,0.006,1.7,0.004,0.072,68,33
"111123",2019012212,0.006,1.4,0.005,0.067,82,42
"111123",2019012213,0.006,0.8,0.021,0.035,71,34
"111123",2019012214,0.006,0.6,0.029,0.025,62,22
"111123",2019012215,0.006,0.7,0.027,0.028,56,17
"111123",2019012216,0.005,0.7,0.028,0.029,58,24
"111123",2019012217,0.006,0.8,0.021,0.037,64,26
"111123",2019012218,0.005,0.9,0.017,0.045,68,32
"111123",2019012219,0.005,0.9,0.011,0.05,70,35
"111123",2019012220,0.005,0.9,0.009,0.05,68,33
"111123",2019012221,0.005,0.9,0.005,0.055,71,33
"111123",2019012222,0.006,1.1,0.002,0.059,69,36
"111123",2019012223,0.006,1.1,0.002,0.06,70,38
"111123",2019012224,0.005,1.1,0.002,0.06,72,41
"111123",2019012301,0.005,1.3,0.002,0.059,78,51
"111123",2019012302,0.005,1.3,0.002,0.06,78,48
"111123",2019012303,0.005,1.6,0.002,0.061,80,53
"111123",2019012304,0.005,1.7,0.002,0.062,77,48
"111123",2019012305,0.004,1.7,0.002,0.06,82,53
"111123",2019012306,0.004,1.7,0.002,0.06,83,54
"111123",2019012307,0.005,1.9,0.002,0.065,90,60
"111123",2019012308,0.005,2.1,0.002,0.074,87,59
"111123",2019012309,0.006,2.3,0.002,0.086,94,64
"111123",2019012310,0.006,2.2,0.003,0.08,94,65
"111123",2019012311,0.006,1.4,0.005,0.057,119,75
"111123",2019012312,0.007,1,0.016,0.041,104,61
"111123",2019012313,0.007,0.7,0.029,0.029,83,48
"111123",2019012314,0.006,0.6,0.036,0.02,52,27
"111123",2019012315,0.005,0.5,0.037,0.02,46,24
"111123",2019012316,0.005,0.5,0.035,0.02,50,21
"111123",2019012317,0.005,0.5,0.032,0.022,45,17
"111123",2019012318,0.004,0.5,0.031,0.023,43,14
"111123",2019012319,0.004,0.5,0.025,0.027,33,13
"111123",2019012320,0.005,0.5,0.028,0.022,38,14
"111123",2019012321,0.005,0.5,0.028,0.022,44,14
"111123",2019012322,0.005,0.6,0.025,0.022,41,16
"111123",2019012323,0.004,0.6,0.021,0.026,44,17
"111123",2019012324,0.004,0.6,0.018,0.029,41,18
"111123",2019012401,0.004,0.6,0.021,0.026,40,17
"111123",2019012402,0.004,0.6,0.016,0.029,38,17
"111123",2019012403,0.004,0.7,0.012,0.034,39,18
"111123",2019012404,0.004,0.7,0.01,0.037,38,18
"111123",2019012405,0.004,0.7,0.009,0.037,37,20
"111123",2019012406,0.004,0.7,0.008,0.039,35,17
"111123",2019012407,0.004,0.8,0.002,0.048,33,14
"111123",2019012408,0.004,0.8,0.003,0.046,34,16
"111123",2019012409,0.005,1.2,0.003,0.058,38,18
"111123",2019012410,0.005,1.2,0.005,0.059,42,19
"111123",2019012411,0.006,1.2,0.006,0.06,47,25
"111123",2019012412,0.005,1,0.011,0.053,55,28
"111123",2019012413,0.005,0.8,0.015,0.042,43,22
"111123",2019012414,0.005,0.6,0.014,0.043,39,18
"111123",2019012415,0.005,0.6,0.016,0.039,44,23
"111123",2019012416,0.005,0.5,0.02,0.035,39,18
"111123",2019012417,0.005,0.5,0.023,0.035,35,15
"111123",2019012418,0.005,0.5,0.018,0.038,38,18
"111123",2019012419,0.004,0.6,0.017,0.038,31,19
"111123",2019012420,0.004,0.7,0.014,0.041,34,18
"111123",2019012421,0.004,0.6,0.015,0.037,28,17
"111123",2019012422,0.004,0.5,0.015,0.037,24,12
"111123",2019012423,0.004,0.6,0.011,0.042,22,12
"111123",2019012424,0.004,0.6,0.007,0.046,20,12
"111123",2019012501,0.004,0.7,0.005,0.048,19,12
"111123",2019012502,0.004,0.7,0.01,0.04,19,12
"111123",2019012503,0.004,0.5,0.016,0.032,23,12
"111123",2019012504,0.004,0.6,0.011,0.037,23,13
"111123",2019012505,0.004,0.6,0.012,0.034,27,15
"111123",2019012506,0.003,0.5,0.022,0.021,20,11
"111123",2019012507,0.004,0.5,0.016,0.028,21,12
"111123",2019012508,0.004,0.6,0.01,0.035,24,14
"111123",2019012509,0.004,0.7,0.007,0.041,30,15
"111123",2019012510,0.005,0.6,0.011,0.038,30,14
"111123",2019012511,0.005,0.7,0.02,0.026,35,16
"111123",2019012512,0.005,0.6,0.024,0.025,40,21
"111123",2019012513,0.005,0.6,0.031,0.017,39,23
"111123",2019012514,0.005,0.5,0.033,0.015,47,21
"111123",2019012515,0.005,0.5,0.034,0.015,51,20
"111123",2019012516,0.005,0.5,0.034,0.017,49,22
"111123",2019012517,0.005,0.5,0.033,0.018,51,22
"111123",2019012518,0.005,0.6,0.028,0.023,63,26
"111123",2019012519,0.005,0.6,0.023,0.026,76,28
"111123",2019012520,0.004,0.5,0.021,0.024,79,24
"111123",2019012521,0.004,0.5,0.023,0.02,77,16
"111123",2019012522,0.004,0.5,0.021,0.021,74,18
"111123",2019012523,0.004,0.5,0.024,0.017,71,16
"111123",2019012524,0.004,0.5,0.026,0.014,58,14
"111123",2019012601,0.004,0.4,0.028,0.014,48,12
"111123",2019012602,0.004,0.4,0.029,0.011,43,14
"111123",2019012603,0.004,0.4,0.028,0.012,41,16
"111123",2019012604,0.004,0.4,0.029,0.009,36,14
"111123",2019012605,0.004,0.4,0.029,0.01,32,15
"111123",2019012606,0.004,0.4,0.028,0.011,31,15
"111123",2019012607,0.004,0.4,0.026,0.013,33,14
"111123",2019012608,0.004,0.5,0.02,0.02,30,16
"111123",2019012609,0.004,0.5,0.022,0.017,33,15
"111123",2019012610,0.004,0.6,0.025,0.014,33,15
"111123",2019012611,0.004,0.6,0.025,0.018,37,15
"111123",2019012612,0.004,0.5,0.024,0.02,34,18
"111123",2019012613,0.004,0.5,0.026,0.019,42,24
"111123",2019012614,0.004,0.5,0.029,0.017,42,21
"111123",2019012615,0.004,0.5,0.031,0.017,41,22
"111123",2019012616,0.004,0.5,0.03,0.018,43,22
"111123",2019012617,0.004,0.5,0.031,0.019,44,17
"111123",2019012618,0.004,0.5,0.024,0.025,40,20
"111123",2019012619,0.004,0.5,0.023,0.024,37,17
"111123",2019012620,0.004,0.6,0.019,0.028,40,19
"111123",2019012621,0.004,0.5,0.023,0.022,41,16
"111123",2019012622,0.004,0.5,0.022,0.021,41,19
"111123",2019012623,0.004,0.6,0.017,0.027,44,21
"111123",2019012624,0.004,0.6,0.009,0.037,42,20
"111123",2019012701,0.004,0.7,0.008,0.037,46,21
"111123",2019012702,0.004,0.6,0.008,0.037,39,19
"111123",2019012703,0.003,0.7,0.008,0.036,39,18
"111123",2019012704,0.004,0.7,0.009,0.034,37,18
"111123",2019012705,0.003,0.8,0.006,0.037,35,18
"111123",2019012706,0.004,0.8,0.002,0.044,35,18
"111123",2019012707,0.004,1,0.002,0.051,46,24
"111123",2019012708,0.004,1,0.002,0.05,45,24
"111123",2019012709,0.004,1,0.005,0.048,44,21
"111123",2019012710,0.005,1.1,0.006,0.051,49,23
"111123",2019012711,0.005,1,0.009,0.047,52,31
"111123",2019012712,0.005,0.7,0.015,0.039,44,23
"111123",2019012713,0.006,0.6,0.019,0.036,41,24
"111123",2019012714,0.005,0.5,0.021,0.032,40,23
"111123",2019012715,0.005,0.5,0.029,0.025,35,23
"111123",2019012716,0.005,0.5,0.027,0.025,29,16
"111123",2019012717,0.005,0.4,0.028,0.024,27,12
"111123",2019012718,0.004,0.5,0.024,0.029,26,14
"111123",2019012719,0.004,0.5,0.019,0.033,24,10
"111123",2019012720,0.004,0.4,0.021,0.031,18,9
"111123",2019012721,0.004,0.4,0.02,0.031,17,10
"111123",2019012722,0.004,0.4,0.023,0.027,20,10
"111123",2019012723,0.004,0.4,0.018,0.032,21,12
"111123",2019012724,0.004,0.4,0.017,0.033,26,12
"111123",2019012801,0.004,0.4,0.021,0.028,26,12
"111123",2019012802,0.004,0.4,0.024,0.023,28,15
"111123",2019012803,0.003,0.5,0.023,0.023,34,17
"111123",2019012804,0.003,0.5,0.026,0.022,32,15
"111123",2019012805,0.004,0.5,0.029,0.02,36,15
"111123",2019012806,0.004,0.7,0.021,0.027,45,22
"111123",2019012807,0.004,0.8,0.009,0.04,62,35
"111123",2019012808,0.004,0.9,0.009,0.037,74,42
"111123",2019012809,0.004,0.9,0.011,0.032,82,49
"111123",2019012810,0.005,0.8,0.017,0.027,91,49
"111123",2019012811,0.004,0.5,0.025,0.02,108,34
"111123",2019012812,0.004,0.5,0.029,0.017,98,19
"111123",2019012813,0.004,0.5,0.032,0.014,101,14
"111123",2019012814,0.004,0.5,0.032,0.014,101,15
"111123",2019012815,0.004,0.4,0.031,0.015,109,11
"111123",2019012816,0.003,0.4,0.03,0.016,96,12
"111123",2019012817,0.004,0.4,0.029,0.017,90,10
"111123",2019012818,0.004,0.5,0.027,0.019,91,12
"111123",2019012819,0.004,0.5,0.024,0.021,90,13
"111123",2019012820,0.004,0.5,0.024,0.02,98,13
"111123",2019012821,0.004,0.5,0.023,0.019,91,12
"111123",2019012822,0.004,0.5,0.023,0.02,80,13
"111123",2019012823,0.004,0.5,0.024,0.018,72,13
"111123",2019012824,0.004,0.5,0.025,0.017,63,13
"111123",2019012901,0.004,0.5,0.023,0.019,65,13
"111123",2019012902,0.004,0.6,0.018,0.024,60,13
"111123",2019012903,0.004,0.6,0.016,0.026,58,11
"111123",2019012904,0.004,0.5,0.018,0.023,60,14
"111123",2019012905,0.004,0.6,0.016,0.024,59,13
"111123",2019012906,0.004,0.7,0.008,0.037,55,13
"111123",2019012907,0.004,0.9,0.002,0.049,54,16
"111123",2019012908,0.004,0.9,0.002,0.047,59,17
"111123",2019012909,0.004,0.8,0.005,0.044,63,16
"111123",2019012910,0.005,0.9,0.007,0.045,61,15
"111123",2019012911,0.005,0.9,0.01,0.044,68,20
"111123",2019012912,0.005,0.8,0.01,0.043,65,18
"111123",2019012913,0.004,0.7,0.013,0.041,66,22
"111123",2019012914,0.005,0.8,0.013,0.045,61,19
"111123",2019012915,0.005,0.8,0.011,0.049,60,23
"111123",2019012916,0.005,0.8,0.01,0.054,64,28
"111123",2019012917,0.005,0.7,0.006,0.057,61,27
"111123",2019012918,0.007,0.8,0.003,0.067,67,30
"111123",2019012919,0.005,0.6,0.004,0.056,71,27
"111123",2019012920,0.005,0.6,0.006,0.052,52,20
"111123",2019012921,0.005,0.6,0.006,0.05,48,19
"111123",2019012922,0.005,0.9,0.002,0.062,51,21
"111123",2019012923,0.005,1,0.002,0.062,56,26
"111123",2019012924,0.005,0.9,0.002,0.062,52,22
"111123",2019013001,0.005,0.8,0.002,0.059,53,21
"111123",2019013002,0.004,0.7,0.004,0.05,51,23
"111123",2019013003,0.004,0.6,0.007,0.045,51,23
"111123",2019013004,0.005,0.9,0.002,0.057,49,23
"111123",2019013005,0.005,1.1,0.002,0.06,48,25
"111123",2019013006,0.005,1,0.002,0.061,51,26
"111123",2019013007,0.005,1.1,0.002,0.059,51,28
"111123",2019013008,0.005,1.2,0.002,0.065,57,29
"111123",2019013009,0.005,1.4,0.003,0.066,60,33
"111123",2019013010,0.006,1.3,0.004,0.067,60,31
"111123",2019013011,0.007,1.4,0.004,0.074,75,38
"111123",2019013012,0.006,1.1,0.006,0.067,76,39
"111123",2019013013,0.005,0.6,0.02,0.039,55,27
"111123",2019013014,0.005,0.6,0.023,0.035,50,20
"111123",2019013015,0.006,0.6,0.029,0.031,56,22
"111123",2019013016,0.005,0.6,0.029,0.031,55,24
"111123",2019013017,0.005,0.6,0.018,0.047,65,32
"111123",2019013018,0.005,0.6,0.015,0.045,63,31
"111123",2019013019,0.004,0.6,0.009,0.05,49,23
"111123",2019013020,0.004,0.7,0.009,0.05,54,27
"111123",2019013021,0.004,0.6,0.014,0.042,50,26
"111123",2019013022,0.004,0.7,0.004,0.054,49,25
"111123",2019013023,0.004,0.8,0.002,0.057,54,26
"111123",2019013024,0.004,0.6,0.014,0.037,53,28
"111123",2019013101,0.004,0.6,0.021,0.025,65,35
"111123",2019013102,0.004,0.7,0.025,0.02,74,35
"111123",2019013103,0.004,0.6,0.028,0.015,76,33
"111123",2019013104,0.004,0.6,0.025,0.017,73,32
"111123",2019013105,0.004,0.6,0.023,0.016,68,30
"111123",2019013106,0.004,0.5,0.021,0.017,63,23
"111123",2019013107,0.004,0.5,0.017,0.021,56,16
"111123",2019013108,0.004,0.5,0.012,0.026,50,14
"111123",2019013109,0.004,0.5,0.009,0.031,50,13
"111123",2019013110,0.004,0.6,0.007,0.035,53,13
"111123",2019013111,0.004,0.5,0.01,0.03,66,13
"111123",2019013112,0.004,0.5,0.012,0.029,71,15
"111123",2019013113,0.004,0.5,0.014,0.025,73,16
"111123",2019013114,0.004,0.5,0.018,0.02,70,13
"111123",2019013115,NA,NA,NA,NA,NA,NA
"111123",2019013116,NA,NA,NA,NA,NA,NA
"111123",2019013117,0.004,0.6,0.014,0.025,NA,NA
"111123",2019013118,0.004,0.5,0.015,0.024,72,16
"111123",2019013119,0.004,0.5,0.016,0.023,67,15
"111123",2019013120,0.004,0.6,0.013,0.027,72,18
"111123",2019013121,0.003,0.5,0.016,0.022,66,16
"111123",2019013122,0.004,0.5,0.021,0.016,59,14
"111123",2019013123,0.003,0.4,0.023,0.013,51,12
"111123",2019013124,0.004,0.5,0.023,0.012,42,11
"336111",2019010101,0.003,0.7,0.019,0.011,22,16
"336111",2019010102,0.003,0.7,0.019,0.009,24,18
"336111",2019010103,0.003,0.6,0.02,0.005,28,18
"336111",2019010104,0.003,0.6,0.02,0.005,21,19
"336111",2019010105,0.003,0.6,0.019,0.006,28,19
"336111",2019010106,0.003,0.6,0.019,0.005,22,18
"336111",2019010107,0.003,0.6,0.019,0.006,28,16
"336111",2019010108,0.003,0.5,0.02,0.005,14,14
"336111",2019010109,0.003,0.6,0.02,0.007,12,10
"336111",2019010110,0.003,0.6,0.02,0.007,17,7
"336111",2019010111,0.003,0.6,0.02,0.007,14,8
"336111",2019010112,0.003,0.6,0.019,0.006,23,7
"336111",2019010113,0.003,0.6,0.02,0.006,25,10
"336111",2019010114,0.003,0.6,0.023,0.005,21,15
"336111",2019010115,0.003,0.5,0.023,0.005,27,14
"336111",2019010116,0.003,0.5,0.023,0.005,30,16
"336111",2019010117,0.003,0.5,0.024,0.006,21,14
"336111",2019010118,0.003,0.6,0.023,0.006,28,13
"336111",2019010119,0.004,0.6,0.023,0.006,24,12
"336111",2019010120,0.004,0.7,0.024,0.006,27,12
"336111",2019010121,0.004,0.7,0.025,0.005,31,15
"336111",2019010122,0.004,0.7,0.024,0.004,31,17
"336111",2019010123,0.004,0.7,0.025,0.004,29,17
"336111",2019010124,0.004,0.6,0.025,0.003,33,17
"336111",2019010201,0.003,0.6,0.024,0.002,29,17
"336111",2019010202,0.003,0.5,0.024,0.001,18,16
"336111",2019010203,0.003,0.5,0.023,0.002,15,11
"336111",2019010204,0.003,0.6,0.022,0.003,20,9
"336111",2019010205,0.003,0.6,0.022,0.003,22,10
"336111",2019010206,0.003,0.6,0.021,0.003,26,10
"336111",2019010207,0.003,0.6,0.019,0.006,28,11
"336111",2019010208,0.003,0.7,0.017,0.011,25,12
"336111",2019010209,0.003,0.7,0.016,0.014,34,14
"336111",2019010210,0.003,0.7,0.014,0.017,31,14
"336111",2019010211,0.003,0.6,0.019,0.008,31,14
"336111",2019010212,0.003,0.6,0.021,0.005,33,13
"336111",2019010213,0.003,0.5,0.023,0.004,36,14
"336111",2019010214,0.003,0.5,0.024,0.005,28,14
"336111",2019010215,0.003,0.5,0.024,0.005,28,15
"336111",2019010216,0.003,0.5,0.024,0.006,29,13
"336111",2019010217,0.003,0.5,0.023,0.007,33,11
"336111",2019010218,0.003,0.5,0.022,0.009,28,14
"336111",2019010219,0.003,0.6,0.02,0.01,29,16
"336111",2019010220,0.003,0.6,0.019,0.011,25,16
"336111",2019010221,0.003,0.6,0.019,0.011,29,15
"336111",2019010222,0.003,0.6,0.018,0.011,30,15
"336111",2019010223,0.003,0.6,0.019,0.011,23,14
"336111",2019010224,0.003,0.6,0.02,0.007,22,13
"336111",2019010301,0.003,0.6,0.021,0.005,18,10
"336111",2019010302,0.003,0.6,0.022,0.004,17,5
"336111",2019010303,0.003,0.6,0.021,0.004,16,5
"336111",2019010304,0.003,0.6,0.021,0.003,16,8
"336111",2019010305,0.003,0.6,0.021,0.005,20,8
"336111",2019010306,0.003,0.6,0.016,0.013,15,8
"336111",2019010307,0.003,0.7,0.007,0.029,24,9
"336111",2019010308,0.003,0.9,0.002,0.041,24,11
"336111",2019010309,0.004,0.9,0.005,0.042,27,13
"336111",2019010310,0.004,0.7,0.015,0.018,23,12
"336111",2019010311,0.004,0.6,0.02,0.01,29,10
"336111",2019010312,0.004,0.5,0.022,0.006,29,9
"336111",2019010313,NA,NA,NA,NA,NA,NA
"336111",2019010314,NA,NA,NA,NA,NA,NA
"336111",2019010315,0.004,0.4,0.025,0.005,29,14
"336111",2019010316,0.004,0.4,0.026,0.005,35,17
"336111",2019010317,0.004,0.4,0.026,0.006,31,17
"336111",2019010318,0.004,0.4,0.025,0.008,33,17
"336111",2019010319,0.004,0.4,0.021,0.013,25,19
"336111",2019010320,0.004,0.4,0.022,0.008,26,16
"336111",2019010321,0.003,0.5,0.02,0.008,NA,14
"336111",2019010322,0.003,0.5,0.02,0.009,18,16
"336111",2019010323,0.004,0.5,0.019,0.009,19,15
"336111",2019010324,0.004,0.5,0.02,0.008,15,14
"336111",2019010401,0.004,0.6,0.014,0.02,15,13
"336111",2019010402,0.004,0.6,0.012,0.025,21,12
"336111",2019010403,0.004,0.6,0.015,0.015,28,14
"336111",2019010404,0.004,0.6,0.01,0.024,22,21
"336111",2019010405,0.004,0.8,0.004,0.038,34,25
"336111",2019010406,0.004,0.9,0.002,0.044,NA,26
